CORUMBA (A724);
Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm);
26/02/2020;2100;27,4;28,1;27,2;76,0;80,0;71,0;22,8;23,8;22,3;995,2;995,2;994,8;0,5;220,0;5,6;802,53;0,0;
26/02/2020;2200;27,1;27,5;27,1;72,0;76,0;72,0;21,7;22,9;21,6;995,6;995,6;995,2;0,0;201,0;6,7;320,23;0,0;
26/02/2020;2300;27,2;27,3;26,8;62,0;72,0;62,0;19,3;21,6;19,2;996,5;996,5;995,6;0,2;174,0;5,6;23,23;0,0;
27/02/2020;0000;26,7;27,2;26,7;62,0;63,0;60,0;18,9;19,3;18,8;997,5;997,5;996,5;1,0;176,0;5,4;;0,0;
27/02/2020;0100;24,8;26,7;24,8;75,0;75,0;62,0;20,1;20,1;18,9;998,2;998,3;997,5;0,0;304,0;5,0;;0,0;
27/02/2020;0200;23,4;24,8;23,4;88,0;88,0;75,0;21,4;21,7;20,1;998,7;998,7;998,2;0,0;357,0;0,0;;0,0;
27/02/2020;0300;23,1;23,4;23,0;90,0;90,0;88,0;21,4;21,5;21,3;998,5;998,8;998,5;0,0;265,0;0,0;;0,0;
27/02/2020;0400;23,0;23,3;23,0;91,0;91,0;90,0;21,4;21,7;21,4;998,0;998,5;998,0;0,0;60,0;0,0;;0,0;
27/02/2020;0500;22,9;23,1;22,8;92,0;92,0;91,0;21,5;21,5;21,3;997,8;998,1;997,8;0,0;288,0;0,0;;0,0;
27/02/2020;0600;22,5;22,9;22,5;92,0;92,0;92,0;21,1;21,5;21,1;997,4;997,8;997,4;0,0;328,0;0,0;;0,0;
27/02/2020;0700;22,1;22,6;21,9;93,0;93,0;92,0;20,8;21,2;20,6;997,2;997,4;997,1;0,0;242,0;0,0;;0,0;
27/02/2020;0800;21,8;22,1;21,8;93,0;93,0;92,0;20,6;20,8;20,5;997,6;997,6;997,2;0,0;313,0;0,0;;0,0;
27/02/2020;0900;21,2;21,8;21,2;93,0;93,0;93,0;20,0;20,6;20,0;997,9;997,9;997,6;0,0;280,0;0,0;;0,0;
27/02/2020;1000;21,3;21,4;21,1;93,0;93,0;93,0;20,0;20,2;19,9;998,3;998,3;997,9;0,0;230,0;0,0;5,22;0,0;
27/02/2020;1100;22,6;23,0;21,2;88,0;93,0;83,0;20,5;20,5;19,7;998,9;998,9;998,3;0,0;287,0;0,0;440,31;0,0;
27/02/2020;1200;26,4;26,4;22,6;78,0;88,0;75,0;22,2;22,2;20,2;999,5;999,5;998,9;0,0;52,0;0,0;1356,89;0,0;
27/02/2020;1300;28,5;28,5;26,1;51,0;78,0;51,0;17,4;22,5;17,4;999,8;999,8;999,5;0,0;122,0;0,0;2240,77;0,0;
27/02/2020;1400;29,1;29,3;28,2;45,0;55,0;44,0;15,9;18,4;15,7;999,9;1000,0;999,8;0,0;149,0;6,3;2990,23;0,0;
27/02/2020;1500;30,7;30,8;29,1;46,0;50,0;43,0;17,6;19,1;15,7;999,4;999,9;999,4;0,0;93,0;4,7;3558,07;0,0;
27/02/2020;1600;29,7;30,8;29,4;48,0;54,0;43,0;17,4;19,8;16,1;998,8;999,4;998,8;0,0;338,0;0,0;2541,01;0,0;
27/02/2020;1700;31,7;31,9;29,6;41,0;56,0;37,0;16,8;20,4;15,2;997,8;998,8;997,8;0,0;15,0;0,0;3789,02;0,0;
27/02/2020;1800;32,1;32,4;31,3;32,0;47,0;31,0;13,3;18,5;12,6;996,8;997,8;996,8;0,7;239,0;10,1;3462,21;0,2;
27/02/2020;1900;32,3;32,3;31,7;33,0;36,0;28,0;14,2;14,9;11,4;996,2;996,8;996,2;1,6;230,0;6,4;2947,01;0,0;
27/02/2020;2000;32,0;32,4;31,6;29,0;34,0;24,0;11,6;14,5;9,1;995,8;996,2;995,8;1,5;241,0;6,1;2216,44;0,0;
27/02/2020;2100;31,1;32,2;31,1;31,0;33,0;28,0;12,0;13,0;11,4;995,6;995,8;995,6;0,0;220,0;6,0;1315,25;0,0;
27/02/2020;2200;29,8;31,1;29,8;34,0;34,0;30,0;12,0;12,7;11,4;995,9;995,9;995,6;0,0;199,0;5,0;417,29;0,0;
27/02/2020;2300;28,2;29,8;28,2;41,0;41,0;34,0;13,5;13,5;12,1;996,1;996,1;995,9;0,0;200,0;0,0;6,60;0,0;
28/02/2020;0000;27,2;28,2;27,2;45,0;45,0;40,0;14,1;14,2;13,3;996,7;996,7;996,1;0,0;194,0;0,0;;0,0;
28/02/2020;0100;26,0;27,2;26,0;47,0;48,0;44,0;13,9;14,5;13,6;997,5;997,5;996,7;0,0;199,0;0,0;;0,0;
28/02/2020;0200;24,5;26,0;23,4;56,0;74,0;47,0;15,2;18,4;13,7;998,1;998,1;997,5;0,0;133,0;0,0;;0,0;
28/02/2020;0300;23,7;25,6;23,7;60,0;67,0;50,0;15,5;17,7;14,1;998,3;998,3;998,1;0,0;174,0;0,0;;0,0;
28/02/2020;0400;23,7;24,5;23,7;66,0;66,0;55,0;16,8;16,8;14,8;997,9;998,3;997,9;0,0;296,0;0,0;;0,0;
28/02/2020;0500;21,7;23,6;21,5;81,0;85,0;64,0;18,3;19,1;16,1;998,0;998,1;997,9;0,0;126,0;0,0;;0,0;
28/02/2020;0600;20,8;21,9;20,6;87,0;88,0;76,0;18,6;18,9;17,5;998,0;998,0;997,9;0,0;291,0;0,0;;0,0;
28/02/2020;0700;19,9;20,8;19,9;84,0;87,0;76,0;17,2;18,5;16,3;997,7;998,0;997,7;0,0;295,0;0,0;;0,0;
28/02/2020;0800;19,6;20,3;19,5;81,0;84,0;79,0;16,2;17,4;16,1;997,9;997,9;997,6;0,0;261,0;0,0;;0,0;
28/02/2020;0900;19,8;20,0;19,3;84,0;84,0;78,0;17,1;17,1;15,7;998,1;998,1;997,9;0,0;50,0;0,0;;0,0;
28/02/2020;1000;19,4;19,8;18,9;88,0;89,0;84,0;17,3;17,4;16,7;998,6;998,6;998,1;0,0;315,0;0,0;6,33;0,0;
28/02/2020;1100;20,4;20,4;19,0;84,0;88,0;84,0;17,6;17,8;16,9;999,4;999,4;998,6;0,0;66,0;0,0;475,57;0,0;
28/02/2020;1200;22,6;22,6;20,4;74,0;84,0;72,0;17,6;18,0;16,6;1000,1;1000,1;999,4;0,0;326,0;0,0;1401,97;0,0;
28/02/2020;1300;25,5;25,5;22,6;67,0;75,0;63,0;18,9;19,2;16,8;1000,7;1000,7;1000,1;0,0;337,0;0,0;2284,31;0,0;
28/02/2020;1400;28,3;28,3;25,4;56,0;67,0;55,0;18,7;19,5;17,4;1000,6;1000,8;1000,6;0,0;326,0;0,0;2986,30;0,0;
28/02/2020;1500;30,9;30,9;28,3;44,0;58,0;43,0;17,3;20,3;16,6;999,9;1000,6;999,9;0,0;6,0;0,0;3492,05;0,0;
28/02/2020;1600;31,3;31,7;30,7;39,0;46,0;34,0;15,6;18,1;13,0;999,4;999,9;999,4;0,0;111,0;0,0;3755,11;0,0;
28/02/2020;1700;31,9;32,5;31,1;34,0;43,0;33,0;14,1;17,7;13,9;998,7;999,4;998,7;0,0;62,0;3,1;3729,89;0,0;
28/02/2020;1800;33,2;33,2;31,9;32,0;38,0;26,0;14,5;16,0;11,2;997,9;998,7;997,9;0,0;4,0;0,0;3445,03;0,0;
28/02/2020;1900;33,1;33,4;32,7;32,0;35,0;28,0;14,3;15,2;11,8;997,0;997,9;997,0;0,0;27,0;0,0;2876,28;0,0;
28/02/2020;2000;32,7;33,4;32,5;34,0;38,0;31,0;15,0;16,9;13,5;996,3;997,0;996,3;0,0;28,0;0,0;2096,71;0,0;
28/02/2020;2100;31,5;32,9;31,5;45,0;46,0;33,0;18,1;18,1;14,3;995,9;996,3;995,9;0,0;79,0;0,0;1230,34;0,0;
28/02/2020;2200;30,8;31,5;30,7;38,0;47,0;37,0;14,7;18,0;14,7;996,3;996,3;995,9;0,0;132,0;0,0;354,61;0,0;
28/02/2020;2300;29,6;30,8;29,4;46,0;47,0;38,0;16,9;17,0;14,9;996,9;996,9;996,3;0,0;177,0;0,0;7,26;0,0;
29/02/2020;0000;28,2;29,6;28,1;53,0;53,0;46,0;17,6;17,9;16,7;997,8;997,8;996,9;0,0;142,0;0,0;;0,0;
29/02/2020;0100;28,4;28,7;28,2;49,0;53,0;48,0;16,6;17,6;16,5;998,6;998,6;997,8;0,0;153,0;3,0;;0,0;
29/02/2020;0200;25,4;28,4;25,0;76,0;78,0;49,0;20,7;21,1;16,6;999,1;999,2;998,6;0,0;289,0;0,0;;0,0;
29/02/2020;0300;24,1;26,0;23,7;78,0;82,0;70,0;20,1;20,8;19,8;999,1;999,3;999,1;0,0;283,0;0,0;;0,0;
29/02/2020;0400;24,2;24,7;23,9;73,0;78,0;72,0;19,0;20,2;19,0;999,2;999,3;999,1;0,0;228,0;0,0;;0,0;
29/02/2020;0500;24,3;25,4;24,2;71,0;74,0;65,0;18,8;19,6;18,3;999,1;999,2;999,1;0,0;266,0;0,0;;0,0;
29/02/2020;0600;24,9;24,9;24,0;66,0;76,0;65,0;18,1;20,0;17,9;999,0;999,1;999,0;0,0;238,0;0,0;;0,0;
29/02/2020;0700;24,2;25,0;23,9;72,0;72,0;65,0;18,7;18,9;18,1;998,9;999,0;998,9;0,0;245,0;0,0;;0,0;
29/02/2020;0800;22,8;24,2;22,8;87,0;87,0;71,0;20,6;20,7;18,4;999,2;999,2;998,9;0,0;119,0;0,0;;0,0;
29/02/2020;0900;23,9;24,4;22,7;70,0;87,0;68,0;18,1;20,6;17,9;999,4;999,4;999,1;0,0;250,0;0,0;;0,0;
29/02/2020;1000;21,6;24,7;21,5;89,0;89,0;64,0;19,6;19,6;17,5;1000,1;1000,1;999,4;0,0;292,0;0,0;3,56;0,0;
29/02/2020;1100;23,4;23,4;21,6;84,0;90,0;84,0;20,5;20,8;19,7;1000,6;1000,6;1000,1;0,0;52,0;0,0;449,48;0,0;
29/02/2020;1200;25,8;25,9;23,4;77,0;84,0;77,0;21,4;21,7;20,4;1001,1;1001,1;1000,6;0,0;47,0;0,0;1384,40;0,0;
29/02/2020;1300;27,7;27,9;25,4;68,0;78,0;67,0;21,2;22,4;20,8;1001,5;1001,5;1001,1;0,0;312,0;0,0;2255,96;0,0;
29/02/2020;1400;31,8;31,8;27,7;57,0;68,0;55,0;22,2;22,2;19,6;1001,5;1001,6;1001,4;0,0;333,0;3,3;2950,02;0,0;
29/02/2020;1500;32,5;32,8;31,6;41,0;57,0;39,0;17,5;21,5;16,3;1001,1;1001,5;1001,1;0,1;277,0;4,3;3407,30;0,0;
29/02/2020;1600;33,4;33,6;31,3;39,0;45,0;34,0;17,5;18,2;15,0;1000,5;1001,1;1000,5;0,0;90,0;4,3;2578,42;0,0;
29/02/2020;1700;32,8;34,4;32,7;38,0;39,0;32,0;16,5;17,6;14,3;999,7;1000,5;999,7;0,0;70,0;3,0;3309,95;0,0;
29/02/2020;1800;32,8;34,4;32,7;36,0;41,0;33,0;15,6;18,2;15,0;998,7;999,7;998,7;0,0;183,0;0,0;2360,94;0,0;
29/02/2020;1900;34,5;34,8;32,8;32,0;38,0;31,0;15,4;17,2;14,5;997,7;998,7;997,7;0,4;205,0;5,5;3055,93;0,0;
29/02/2020;2000;34,1;34,7;33,8;32,0;35,0;30,0;15,3;16,1;14,6;997,1;997,7;997,1;1,1;204,0;7,1;2147,55;0,0;
29/02/2020;2100;33,4;34,1;33,3;33,0;34,0;30,0;14,9;15,6;14,1;996,6;997,2;996,6;1,8;207,0;7,0;1256,80;0,0;
29/02/2020;2200;32,1;33,5;32,1;38,0;38,0;32,0;15,9;15,9;14,6;996,9;996,9;996,6;0,0;188,0;6,1;387,52;0,0;
29/02/2020;2300;31,2;32,1;31,1;41,0;41,0;37,0;16,2;16,4;15,6;997,5;997,5;996,9;0,0;184,0;2,8;6,83;0,0;
01/03/2020;0000;30,7;31,3;30,4;44,0;44,0;40,0;17,0;17,0;16,2;998,3;998,3;997,5;0,0;152,0;0,0;;0,0;
01/03/2020;0100;30,0;30,7;30,0;47,0;47,0;44,0;17,4;17,4;16,9;999,4;999,4;998,3;0,1;149,0;2,6;;0,0;
01/03/2020;0200;29,4;30,0;29,4;51,0;51,0;47,0;18,3;18,3;17,4;999,7;999,7;999,4;0,4;150,0;3,4;;0,0;
01/03/2020;0300;29,5;29,6;29,3;51,0;52,0;50,0;18,2;18,4;18,1;999,7;999,7;999,6;0,0;149,0;3,9;;0,0;
01/03/2020;0400;29,2;29,6;29,1;50,0;51,0;49,0;17,7;18,2;17,7;999,5;999,8;999,5;0,0;157,0;0,0;;0,0;
01/03/2020;0500;28,1;29,2;28,1;52,0;53,0;50,0;17,5;17,8;17,4;999,1;999,5;999,1;0,0;143,0;0,0;;0,0;
01/03/2020;0600;24,1;28,2;24,1;78,0;81,0;52,0;20,1;21,0;17,5;998,9;999,1;998,8;0,0;303,0;0,0;;0,0;
01/03/2020;0700;23,9;24,4;23,8;76,0;79,0;75,0;19,3;20,2;19,3;998,8;998,9;998,7;0,0;277,0;0,0;;0,0;
01/03/2020;0800;23,4;23,9;22,5;81,0;87,0;76,0;20,1;20,4;19,2;999,2;999,2;998,8;0,0;254,0;0,0;;0,0;
01/03/2020;0900;23,4;23,5;23,1;84,0;85,0;81,0;20,6;20,8;19,8;999,4;999,4;999,2;0,0;282,0;0,0;;0,0;
01/03/2020;1000;22,9;23,4;22,5;86,0;87,0;84,0;20,5;20,6;20,2;999,8;999,8;999,4;0,0;193,0;0,0;4,34;0,0;
01/03/2020;1100;25,6;25,8;22,9;79,0;86,0;75,0;21,7;22,0;19,3;1000,4;1000,4;999,8;0,0;82,0;0,0;436,25;0,0;
01/03/2020;1200;27,5;27,7;25,5;65,0;80,0;61,0;20,2;22,0;19,2;1001,2;1001,2;1000,4;0,0;25,0;0,0;1336,66;0,0;
01/03/2020;1300;29,7;30,2;27,5;54,0;70,0;53,0;19,4;21,9;19,1;1001,5;1001,5;1001,2;0,0;54,0;0,0;2184,40;0,0;
01/03/2020;1400;31,2;31,3;29,7;50,0;57,0;46,0;19,6;20,8;17,8;1001,4;1001,6;1001,4;0,0;78,0;0,0;2884,78;0,0;
01/03/2020;1500;32,0;32,0;31,1;42,0;50,0;38,0;17,6;19,6;15,9;1001,1;1001,5;1001,1;0,0;91,0;0,0;3374,46;0,0;
01/03/2020;1600;32,6;32,8;31,8;39,0;46,0;37,0;16,9;19,0;16,0;1000,4;1001,1;1000,4;0,0;86,0;0,0;3631,20;0,0;
01/03/2020;1700;33,9;33,9;32,5;37,0;43,0;34,0;17,2;18,5;15,3;999,4;1000,4;999,4;0,0;84,0;1,5;3411,34;0,0;
01/03/2020;1800;33,5;34,2;33,3;39,0;41,0;35,0;17,7;18,7;16,6;998,6;999,4;998,6;0,6;82,0;4,8;3498,80;0,0;
01/03/2020;1900;33,4;34,3;32,8;39,0;44,0;38,0;17,6;19,4;16,9;997,8;998,6;997,8;0,0;111,0;4,8;2503,94;0,0;
01/03/2020;2000;33,0;33,8;32,9;40,0;43,0;35,0;17,4;18,8;15,7;997,2;997,8;997,2;0,3;84,0;5,0;1637,36;0,0;
01/03/2020;2100;32,5;33,1;32,5;40,0;43,0;38,0;17,2;18,5;16,6;996,8;997,2;996,8;1,3;97,0;5,4;1230,71;0,0;
01/03/2020;2200;31,4;32,5;31,4;41,0;45,0;38,0;16,6;18,4;16,2;996,8;996,8;996,7;0,0;118,0;4,9;365,83;0,0;
01/03/2020;2300;30,5;31,5;30,4;45,0;47,0;41,0;17,2;17,7;16,4;996,9;996,9;996,7;0,3;147,0;3,9;5,79;0,0;
02/03/2020;0000;29,7;30,5;29,7;43,0;46,0;43,0;15,7;17,3;15,7;997,6;997,6;996,9;0,6;152,0;4,3;;0,0;
02/03/2020;0100;29,5;29,9;29,4;40,0;43,0;40,0;14,5;15,7;14,5;998,2;998,2;997,6;0,0;150,0;4,3;;0,0;
02/03/2020;0200;29,5;29,5;29,2;42,0;42,0;40,0;15,1;15,2;14,3;998,6;998,6;998,2;0,0;150,0;3,8;;0,0;
02/03/2020;0300;25,9;29,5;24,9;60,0;69,0;41,0;17,4;18,8;14,8;998,9;998,9;998,6;0,0;185,0;0,0;;0,0;
02/03/2020;0400;27,8;27,9;24,1;49,0;73,0;49,0;16,2;19,0;16,1;998,6;998,9;998,6;0,0;143,0;2,7;;0,0;
02/03/2020;0500;26,8;27,8;25,7;53,0;64,0;49,0;16,4;18,4;16,1;998,4;998,6;998,3;0,0;118,0;0,0;;0,0;
02/03/2020;0600;27,5;27,5;25,8;50,0;62,0;50,0;16,2;18,3;16,2;998,1;998,4;998,1;0,2;143,0;4,0;;0,0;
02/03/2020;0700;23,4;27,6;23,1;78,0;80,0;50,0;19,4;19,5;16,2;998,0;998,1;997,9;0,0;279,0;3,5;;0,0;
02/03/2020;0800;23,1;24,2;23,0;84,0;84,0;72,0;20,2;20,2;18,6;997,9;998,0;997,8;0,0;8,0;0,0;;0,0;
02/03/2020;0900;25,1;25,5;22,9;62,0;84,0;60,0;17,3;20,1;16,9;998,3;998,3;997,8;0,0;113,0;0,0;;0,0;
02/03/2020;1000;25,8;25,9;24,9;57,0;67,0;57,0;16,7;18,4;16,6;998,8;998,8;998,3;0,0;254,0;0,0;6,54;0,0;
02/03/2020;1100;23,4;26,1;22,7;79,0;80,0;56,0;19,4;19,6;16,6;999,4;999,4;998,8;0,0;287,0;0,0;452,93;0,0;
02/03/2020;1200;24,8;25,2;23,3;74,0;79,0;73,0;20,0;20,5;19,0;1000,4;1000,4;999,4;0,0;305,0;0,0;1372,84;0,0;
02/03/2020;1300;29,5;29,6;24,8;53,0;75,0;52,0;18,8;21,1;18,5;1000,5;1000,6;1000,4;1,6;79,0;6,2;2216,19;0,0;
02/03/2020;1400;30,3;30,3;29,1;51,0;55,0;48,0;19,0;19,4;17,6;1000,6;1000,6;1000,5;2,3;79,0;7,3;2975,62;0,0;
02/03/2020;1500;30,8;31,0;30,0;51,0;54,0;48,0;19,6;20,0;18,1;1000,2;1000,6;1000,2;0,0;82,0;6,7;3455,94;0,0;
02/03/2020;1600;31,9;32,0;30,8;43,0;52,0;40,0;17,6;20,0;16,8;999,4;1000,2;999,4;0,2;73,0;5,5;3705,87;0,0;
02/03/2020;1700;33,0;33,1;31,7;40,0;47,0;38,0;17,5;19,7;16,9;998,3;999,4;998,3;0,0;85,0;6,0;3680,43;0,0;
02/03/2020;1800;33,6;34,0;32,5;39,0;44,0;35,0;17,8;19,4;15,8;997,0;998,3;997,0;0,3;52,0;4,8;3318,35;0,0;
02/03/2020;1900;33,5;34,0;32,3;39,0;41,0;35,0;17,5;18,8;15,6;996,3;997,0;996,3;0,8;73,0;5,4;2481,68;0,0;
02/03/2020;2000;32,7;33,5;32,2;40,0;42,0;37,0;17,3;18,2;16,6;995,8;996,3;995,8;0,0;80,0;6,5;2010,17;0,0;
02/03/2020;2100;32,1;32,8;31,4;40,0;47,0;37,0;16,9;18,6;16,3;995,7;995,8;995,7;0,0;117,0;6,1;1023,43;0,0;
02/03/2020;2200;30,9;32,3;30,9;45,0;45,0;39,0;17,6;17,7;16,4;996,1;996,1;995,7;0,0;119,0;0,0;244,63;0,0;
02/03/2020;2300;30,0;30,9;30,0;47,0;47,0;45,0;17,5;17,9;17,3;996,5;996,5;996,1;0,3;136,0;4,4;8,96;0,0;
03/03/2020;0000;29,7;30,0;29,7;46,0;48,0;45,0;16,8;17,6;16,8;997,1;997,1;996,5;0,0;146,0;5,1;;0,0;
03/03/2020;0100;29,4;29,7;29,2;45,0;47,0;45,0;16,2;17,0;16,2;997,6;997,6;997,1;0,0;154,0;4,5;;0,0;
03/03/2020;0200;29,2;29,4;29,1;45,0;46,0;45,0;16,0;16,3;16,0;998,3;998,3;997,6;0,0;153,0;2,8;;0,0;
03/03/2020;0300;28,4;29,2;28,4;47,0;47,0;45,0;16,0;16,0;15,9;998,2;998,4;998,2;0,0;155,0;0,0;;0,0;
03/03/2020;0400;27,5;28,5;27,5;50,0;50,0;47,0;16,3;16,3;16,0;997,9;998,2;997,9;0,0;162,0;0,0;;0,0;
03/03/2020;0500;26,7;27,5;26,5;54,0;56,0;50,0;16,7;17,2;16,4;997,6;997,9;997,6;0,0;163,0;0,0;;0,0;
03/03/2020;0600;24,6;26,8;23,4;73,0;80,0;54,0;19,4;19,9;16,7;997,3;997,7;997,3;0,0;236,0;0,0;;0,0;
03/03/2020;0700;25,3;25,7;24,3;63,0;74,0;59,0;17,8;19,4;16,9;997,0;997,4;997,0;0,0;127,0;0,0;;0,0;
03/03/2020;0800;26,1;26,1;24,4;54,0;72,0;54,0;16,1;19,1;16,1;996,9;997,0;996,8;0,6;139,0;5,1;;0,0;
03/03/2020;0900;23,7;26,2;23,6;70,0;70,0;54,0;17,8;18,1;16,1;997,4;997,4;996,9;0,0;322,0;4,8;;0,0;
03/03/2020;1000;22,9;23,8;22,7;79,0;79,0;70,0;19,1;19,2;18,0;997,8;997,9;997,4;0,0;282,0;0,0;4,79;0,0;
03/03/2020;1100;23,1;23,5;22,7;80,0;82,0;76,0;19,6;20,0;19,0;998,5;998,5;997,8;0,0;287,0;0,0;459,32;0,0;
03/03/2020;1200;25,8;25,9;23,2;68,0;81,0;68,0;19,5;20,3;19,2;999,1;999,1;998,5;0,0;305,0;0,0;1379,80;0,0;
03/03/2020;1300;29,4;29,6;25,8;58,0;70,0;58,0;20,2;20,8;19,5;999,2;999,2;999,1;0,0;62,0;0,0;2248,37;0,0;
03/03/2020;1400;30,2;30,8;29,1;55,0;61,0;53,0;20,1;21,3;19,5;999,3;999,4;999,2;0,0;86,0;3,9;2957,97;0,0;
03/03/2020;1500;30,9;31,4;30,2;49,0;55,0;48,0;19,0;21,0;18,4;999,2;999,4;999,2;0,0;76,0;2,5;3474,51;0,0;
03/03/2020;1600;32,0;32,2;30,9;46,0;51,0;44,0;19,1;20,1;18,1;998,5;999,2;998,5;0,0;74,0;4,5;3729,88;0,0;
03/03/2020;1700;33,0;33,1;31,9;42,0;49,0;42,0;18,6;20,5;18,1;997,5;998,5;997,5;0,0;85,0;0,0;3617,92;0,0;
03/03/2020;1800;32,5;34,2;31,8;44,0;46,0;38,0;18,8;19,6;17,3;996,7;997,5;996,7;0,0;90,0;0,0;2120,52;0,0;
03/03/2020;1900;33,5;34,3;32,2;39,0;44,0;35,0;17,6;19,6;16,6;996,0;996,7;996,0;0,9;87,0;4,4;2135,47;0,0;
03/03/2020;2000;33,9;34,0;32,2;35,0;47,0;34,0;16,2;19,8;16,0;995,4;996,0;995,4;0,0;44,0;4,4;1410,98;0,0;
03/03/2020;2100;32,0;33,9;32,0;42,0;42,0;32,0;17,4;18,0;14,9;995,3;995,4;995,1;0,5;100,0;4,2;1114,75;0,0;
03/03/2020;2200;31,2;32,0;31,2;43,0;46,0;38,0;17,0;18,2;15,7;995,6;995,6;995,3;0,0;129,0;4,1;134,59;0,0;
03/03/2020;2300;30,1;31,2;30,1;45,0;46,0;43,0;16,9;17,5;16,8;996,2;996,2;995,6;0,0;145,0;0,0;3,95;0,0;
04/03/2020;0000;29,9;30,1;29,9;44,0;46,0;44,0;16,3;16,9;16,3;996,8;996,8;996,2;0,2;147,0;3,6;;0,0;
04/03/2020;0100;29,8;30,0;29,5;44,0;46,0;44,0;16,3;16,5;16,2;997,3;997,3;996,8;0,0;154,0;2,9;;0,0;
04/03/2020;0200;26,8;29,8;25,5;61,0;69,0;44,0;18,7;19,3;16,3;997,9;997,9;997,3;0,0;151,0;2,5;;0,0;
04/03/2020;0300;28,5;28,7;26,0;51,0;68,0;51,0;17,5;19,7;17,5;997,9;998,0;997,9;0,0;148,0;0,0;;0,0;
04/03/2020;0400;28,2;28,6;28,2;52,0;52,0;51,0;17,4;17,6;17,3;997,6;997,9;997,6;0,0;151,0;2,6;;0,0;
04/03/2020;0500;24,9;28,3;24,9;73,0;73,0;51,0;19,8;19,8;17,1;997,4;997,6;997,4;0,0;218,0;3,0;;0,0;
04/03/2020;0600;25,7;26,6;24,1;64,0;80,0;60,0;18,4;20,4;17,8;997,3;997,4;997,3;0,0;125,0;0,0;;0,0;
04/03/2020;0700;23,4;25,7;23,4;85,0;85,0;64,0;20,8;20,9;19,1;997,1;997,3;997,0;0,0;344,0;0,0;;0,0;
04/03/2020;0800;22,2;24,4;22,2;87,0;87,0;75,0;19,8;20,8;19,5;997,2;997,2;997,0;0,0;319,0;0,0;;0,0;
04/03/2020;0900;22,7;22,9;22,0;85,0;89,0;85,0;20,0;20,8;19,8;997,5;997,5;997,2;0,0;296,0;0,0;;0,0;
04/03/2020;1000;22,1;22,7;21,7;88,0;88,0;85,0;20,0;20,1;19,5;998,2;998,2;997,5;0,0;301,0;0,0;4,00;0,0;
04/03/2020;1100;23,2;23,2;22,1;87,0;88,0;87,0;20,9;21,0;20,0;999,1;999,1;998,2;0,0;320,0;0,0;437,43;0,0;
04/03/2020;1200;25,1;25,1;23,2;75,0;87,0;74,0;20,4;21,0;19,5;999,9;999,9;999,1;0,0;294,0;0,0;1358,51;0,0;
04/03/2020;1300;28,2;28,7;25,1;64,0;75,0;63,0;20,8;21,5;20,1;1000,2;1000,3;999,9;0,0;318,0;0,0;2224,38;0,0;
04/03/2020;1400;31,9;31,9;28,2;49,0;64,0;46,0;19,8;21,6;18,8;1000,1;1000,2;1000,1;0,0;73,0;0,0;2914,16;0,0;
04/03/2020;1500;32,9;33,2;31,9;43,0;49,0;40,0;18,6;20,1;17,8;999,8;1000,1;999,8;0,0;89,0;0,0;3460,89;0,0;
04/03/2020;1600;33,4;34,2;32,7;38,0;46,0;34,0;17,2;19,9;16,1;999,1;999,8;999,1;0,0;110,0;2,9;3624,82;0,0;
04/03/2020;1700;35,2;35,5;33,4;25,0;39,0;25,0;12,2;18,0;12,2;998,0;999,1;998,0;0,0;61,0;0,0;3630,74;0,0;
04/03/2020;1800;34,7;36,2;34,3;30,0;33,0;25,0;14,7;16,3;12,5;997,0;998,0;997,0;0,0;90,0;0,0;2888,52;0,0;
04/03/2020;1900;35,3;35,9;34,3;30,0;31,0;26,0;14,9;15,4;13,4;996,4;997,0;996,4;0,0;80,0;0,0;2641,16;0,0;
04/03/2020;2000;35,0;36,2;34,9;32,0;33,0;26,0;16,1;16,1;13,1;995,8;996,4;995,8;0,0;67,0;3,3;2004,44;0,0;
04/03/2020;2100;33,3;35,3;33,3;35,0;35,0;28,0;15,9;16,5;13,6;995,4;995,8;995,4;0,0;69,0;0,0;1103,53;0,0;
04/03/2020;2200;32,5;33,3;32,3;38,0;42,0;35,0;16,3;18,0;15,7;995,8;995,8;995,4;0,0;118,0;2,6;148,79;0,0;
04/03/2020;2300;30,7;32,5;30,4;46,0;50,0;37,0;17,6;18,9;16,2;996,5;996,5;995,8;0,0;128,0;0,0;3,40;0,0;
05/03/2020;0000;30,5;31,1;30,2;47,0;51,0;42,0;17,8;18,8;16,7;997,2;997,2;996,5;0,0;145,0;3,3;;0,0;
05/03/2020;0100;28,1;30,5;27,2;58,0;67,0;47,0;19,1;20,7;17,8;998,0;998,0;997,2;0,0;135,0;3,6;;0,0;
05/03/2020;0200;27,3;29,8;26,6;60,0;67,0;47,0;18,8;20,3;17,2;998,7;998,7;998,0;0,0;63,0;0,0;;0,0;
05/03/2020;0300;26,8;27,3;25,8;67,0;69,0;59,0;20,2;20,3;18,6;998,8;998,8;998,7;0,0;110,0;0,0;;0,0;
